,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,label
1,3.3164366840550477,3.607539139472488,1.8997035146880163,7.10487149826959,8.694130033348912,13.798133851630045,-5.161719601199581,-15.850348772973025,6.226147179001754,1.5911063603245834,-5.348967352263831,-8.796584561522472,-9.79682941190455,-6.277169882559067,15.212185019348668,-17.12369640837705,1
1,3.7892232368905585,3.736971774666463,-2.9346644874145413,2.4664899446275195,8.165403556092631,15.371585625353106,-8.09384365132723,-7.917951338851484,-3.0217413337185395,-2.1373538581282503,-1.443371051040531,-10.2512951957135,-1.9906357082733157,0.04704873037515345,7.032917918980958,-10.503216214455696,1
1,6.484776793304546,2.0352075188272374,-0.03463858848465673,2.2089237807045237,11.904535115165487,6.684730081495273,-3.1837073759823022,-9.812004507225188,5.988900477540794,7.261887286703692,9.518524986685478,-3.058174785627528,-12.416247703807024,-3.7559034810066287,3.3192162373207927,-5.352417657946908,1
0,-0.3651113523686611,4.751328129290071,-13.816724392696376,0.9087485467005338,11.285050513475081,7.008625012915524,17.088008155739224,-5.720147191552037,-0.3003371092884377,-8.31051524784962,-3.385883637310366,-10.369211207105675,2.163888998690591,16.23840135302141,-3.3197649295783265,3.837899312589226,0
1,9.406817855598808,9.649204788715142,1.6773428324721955,7.971585989628526,5.817569626005234,2.6813232960051874,-1.3585151570027767,-16.29997659332536,12.8518008846657,5.570797442501835,0.20030746887670556,-11.834540068033066,-9.088273890298458,-8.501239466429503,9.868166622225033,-7.422237058745472,1
0,1.3146993848559312,-3.4037925225706687,-8.872578159312425,-4.045815288448338,4.837660833994049,2.736909516442457,14.09596613186522,-8.684838667413663,-6.117005409216942,-9.302532561776712,7.827475875844499,-15.0465684654814,6.328500744762856,3.482072448264381,1.0553754233908983,4.312910046066087,0
1,11.890277176634312,-4.083971282927402,4.812513197369832,-0.9775566233486943,11.02302479077699,13.381729403125128,-13.577164561934394,-6.68358126662786,2.216154623475086,6.099192240988783,6.147348594033521,-6.820569114302146,-8.55991443497122,0.06663800430262867,1.1303537905762928,-12.938868471545586,1
0,-8.130544702936383,1.9853197481177913,1.1886111575976468,-4.229301256836243,1.505441654353218,9.786529027144853,5.243373159180353,-0.7103151002491757,0.4426523257337891,-7.99261675872741,0.2172922124832855,-9.736413933449462,-2.4798608625880956,8.949991025115125,2.7424418932814314,6.61429487914641,0
0,-8.959577556559802,4.515809504509146,-2.930000655773437,-2.6922245910355276,6.120714215835574,4.093677640880292,-5.443299247900036,-11.881045426397,0.8637072639638657,-4.785742128593633,-0.8359283188825355,-4.166056065270785,2.275921774490164,0.20218794477872493,-5.855661814883534,1.2815921722092964,0
1,6.956530994341108,3.657170533581739,2.6157638002592893,-10.455699066159134,19.15873336626991,12.81127284409779,-5.527193589537957,-13.022228701249617,7.731859812650251,1.3504072050580602,-0.9427826020321264,-2.676753287059467,-3.377956488554235,-7.472617079920158,3.5471951030751767,-16.701680771703256,1
1,2.333649827558217,3.426264373874456,1.6118476737602851,4.761879695653848,6.457460862002931,8.135967611080723,-7.138031859491068,-6.376433655356723,6.70389372160057,-9.585732556667933,-2.0513757661499037,-1.494185956884976,-3.6510852298675154,-1.4027104003634872,6.470490873135737,-9.0899313889622,1
1,9.5079427461375,-0.3562206878372862,5.071998237488342,-1.9379296430557522,2.6016888431007015,9.394558646331895,-7.67467849189331,-8.014226750089497,1.3017217146477944,5.529248950340718,4.056123769508751,-7.695048710676003,-5.307263846959632,-6.214897736192979,-0.3316516353125132,-17.48327482430407,1
0,0.21837184849442615,0.4653579340812537,-9.940188808605036,-12.274505942797857,2.1312733402192894,5.9714827333286795,-0.028655133824658563,-5.455917503483834,-10.714393570689946,-5.815853848946205,1.1883091177661798,-12.090563208006124,10.377195872533544,17.689194749486862,6.520033607274948,4.211064605864424,0
1,1.9992130090659526,3.0545026522773364,7.036302868493703,1.9606793128269557,7.352582845831525,5.045686084837226,-11.283648793410473,2.2488630928671114,8.051639823426623,-2.0504584169174853,-3.8748127069733416,-6.889164878994375,-8.742734693689384,-5.0038595690277266,-4.571398373187516,-10.905254447873029,1
1,6.248282948448325,5.917445447203539,-5.606423333992104,-0.07631418870514861,4.778784954697678,13.876173841923594,-8.870534887841512,-16.12781514292628,6.340228778906234,1.1478319208133823,-7.627690591131993,0.5395374025735133,-7.712442867095007,-15.191440568999449,-11.241339410337487,-9.379584789077144,1
1,11.94249329491235,5.624734034999143,-1.274909494904373,-7.352160378540999,5.119191954025636,11.897783144690335,-3.1570844722086773,-10.402555862715904,5.184142492254008,2.8288054915921563,-0.49735590441902866,-0.3933911838152353,-15.363749965345486,-8.317429985892861,-3.444588738506094,-10.719984364300926,1
0,-4.653886433764929,3.112954302899958,-10.617195772064466,-3.3747902442014652,-3.648743975688432,3.176804521323534,6.326624845950536,-11.607312279539372,-7.977956263765307,-16.709897330327763,2.355151697947785,3.791337913717678,4.738698926391255,7.143224696712693,0.7322846027896965,7.034993681330652,0
0,-12.98965919995101,15.166822995540887,-19.112570825841672,-10.028808731724773,-4.2570787530841905,1.862983793893724,14.440958529037907,-5.032115759675502,-12.72453527911849,-5.33337903019108,-2.8954422725613655,-4.860921671344664,-4.588234302959375,8.49814437003337,-4.431454363543402,-0.27844076531751116,0
1,7.735437884495707,-0.09052055301775219,-4.136231232214525,8.659228652335488,13.04549893509407,4.928100728460449,-12.064336496147897,-3.038028683939891,5.24955974231612,4.271955279570337,-2.4892843419629243,-0.8050284868780899,-1.8968538121895442,-11.200756521887746,-1.528711878882318,-12.863905715902753,1
1,14.733593730307597,12.535572975503305,-0.22013257786911677,-0.6866895233841412,15.583580053063542,2.7838146155212673,-6.791320303389645,-4.039471482752033,2.9830374044255885,6.000577235310685,-7.369313019192931,1.8033986142259923,-8.80465311566662,-1.1316549597448615,2.549988187809359,-13.173620268430279,1
0,-2.06367315436888,6.551825379918582,-11.901936082531419,-4.671717629812239,-1.0767266201031167,0.07580084953582755,6.604070772505807,-2.2132619043282418,-6.179143818047402,-12.024844268475153,-0.9168308035568522,-11.794564460836245,5.547549794443621,14.381093800065253,-0.5733015589655341,-2.730310017620301,0
0,-12.798026040084624,7.650077281647151,-1.6269923953707508,-11.021889151629956,1.3739761573038454,9.106561505598258,1.5478531186533062,-1.2674852424208476,-0.5221285085943519,-15.151513072255252,2.0884731028664394,-22.2297514444503,-7.392297474646293,9.812295178468597,-4.706032948373319,4.4683491193217515,0
1,7.901995197420341,3.998102130029896,4.600432185091952,-5.2284644923960295,3.0256665740995556,10.527592092799539,-7.332603581083452,-5.523744977831049,4.321273504146044,2.396501588246393,9.002503318008799,2.7802027887539467,-8.354365506581544,2.6513394688973317,7.189510193790191,-2.124170399880219,1
1,3.2276380895672636,7.097914726905061,-3.87460352723775,-10.664491313604453,10.290453360517802,13.067355171273348,-6.1370563643220635,-7.595963136178116,1.1914870123118853,-4.167047577069528,5.017755502248901,-9.618611710660243,-16.139092217683324,-11.963413087703612,2.6224352067301107,-5.992544016887683,1
1,-3.027344311783917,8.160591987388557,3.607767341558288,0.45744053750954716,10.85985355225107,14.314220935682213,-7.57999993233986,-7.6145036690464,8.61208477381625,-4.186954277301321,-1.4136683728136739,-6.049246131459405,-6.068108978335833,-6.63944897999988,5.679885215545012,-4.359255055971642,1
1,10.79779462611354,17.878169529799507,4.679125742322588,2.724731101647582,-1.6328379452484043,4.133033045601612,-6.674684346752616,-4.845101125322076,11.227775433345515,8.35497769122939,-1.0479045727205543,-5.707841695871805,-6.1113288656205915,-13.581550137602036,6.696047642368953,-2.448629043840307,1
1,7.924904450408473,-2.895406476401348,9.804496363851952,-5.318700289367892,-0.44686770013252364,8.758613285632045,-8.009816896183235,-1.299051462040154,7.485092715866083,-0.20580346825163254,4.541142597391563,-6.293839994687087,-16.034991628861622,-10.284102279522607,6.1930471658452975,-15.128065635243296,1
0,-6.756943715189567,4.890943378201411,-7.871726404013393,-4.575748332731693,-0.9537258073757062,13.524679210059825,2.0771756993669346,-1.963865257327865,-2.590108500426651,-13.108654476615436,3.7884429405961755,-9.270872765673582,4.10345205578057,17.25295713473335,-12.568640641187061,7.345439587996618,0
1,2.677901143041879,-4.204851579269947,4.235551896581031,1.7557860058077368,13.514462461499422,3.926411603453033,-7.162930701781607,-6.380021632670543,3.59830883461681,0.5556152453761207,-2.632500104242257,-11.020553583943933,-7.176683947286333,-10.67351225497991,-3.0708463693961194,-6.602825760032132,1
0,-7.828342264134999,11.686743789554233,-10.236691785854367,-5.475844021821969,-2.2510263080863706,12.473360562435065,13.748312939209622,-3.1016912265402983,-0.7553274468573115,-7.6512061203032475,1.152875185317521,-17.29827230000368,1.3012416471261197,4.694158653120419,3.0435952155508526,-7.141976059022655,0
1,9.384777999123013,0.9119998133991558,-3.168000636346564,2.740067863503922,15.986640028829525,13.345537809579614,-2.1224451349323292,-11.246331623131113,2.2366471680451627,4.237033600121139,6.992448461183391,-9.697876670350437,-2.5604322655564493,-4.965935568588519,-2.126077640429485,-14.943342534605534,1
0,-3.2237816060082483,8.519206357548969,-21.510328754638525,1.515483713761622,-7.105911259099749,3.8813555918175835,5.565749013095591,-2.0387252796696664,0.6651230208419783,-4.390496996110674,3.0229151430231838,-20.075480863526145,-3.759439811790009,8.726145040333432,1.767685781042937,-3.4510822882945833,0
1,8.385725862018615,0.036700141233255046,-0.2918911733418541,-7.412928981447386,11.21685951178844,1.9628186876854556,-0.7614311650175365,-9.141395884857628,-5.024035792011317,-0.31778876591805183,-2.3024445428590266,-0.27486279137868763,-7.929965660799695,-8.54770053846805,2.4258958728061013,-1.3910580080523403,1
1,15.891782774798767,-0.3138047051254196,8.760703920800946,10.819406217892181,-0.376232057977111,15.93503631597183,-3.1965318565574297,-8.846151096285645,2.998456241087439,17.147191393404107,1.0601141447786697,0.4652099359061914,-0.6051782948958175,-0.35137401141004965,2.8441717135040974,-8.308440840834095,1
1,4.1353959590311815,12.357420708434898,-5.162126314731597,15.009750125195563,13.427161919261131,0.4626092805816695,-0.0029018588172728954,1.2454275841939992,8.570690184256339,0.08340272075131017,8.954680136506338,1.2859520339872255,-4.233913222372508,-17.929642925684952,-1.0474374869343852,-10.00257586821429,1
0,-3.75925817220836,1.9095613951497488,-9.239155678045742,-5.988975836580453,2.025827247088747,-0.7306542906538951,5.7196443173405935,-5.165294977250432,-3.781124579423242,-17.413601071430595,-5.743373504435897,-11.23446978693499,4.31727644408985,3.1510079124066577,12.804737210862534,0.9556138044277881,0
1,2.3623950393400825,12.038614207813634,3.4893419696181036,-1.1088172373497072,11.982862036674625,5.859763425454468,-0.7128026847417228,-1.0195661834209853,6.370843168798726,10.760163331073361,-0.5615426636438382,-7.137499966532963,-5.357546785166645,-11.054061532196922,0.9614946251636227,-5.448409247059458,1
1,7.84415343450671,2.4450328617776353,5.434074490368877,-1.1284489299171505,10.094983145252622,1.3830145424298266,-9.859632704127414,-10.593055606857911,7.647819863095611,3.0726152728821026,-0.6654346120658294,-2.081127054869774,8.567169023945473,0.41073762641623723,-9.833243404021083,-8.9137326431704,1
1,2.3778976286187143,-2.3373504410606145,-1.9070164901116504,-2.241870781403798,8.27658451129926,1.5030040530753332,-14.27586555405146,-4.894102026297477,-0.33528051897458067,8.222713557170632,-0.003035889154760052,-4.980697157878447,-13.398164284402238,-4.734926243035542,1.584124864251686,-10.089293673683281,1
0,-3.8651273887606523,-2.9001010126900555,-8.710814616013762,0.6030568887575734,1.7520424642129284,2.965872480845642,7.424857773222672,3.8669124551979444,-3.2385464707124285,-14.012072189787176,-1.3308463192783304,-8.114770029727836,5.680947627191072,-2.468339458003898,-7.370246846355189,4.51057327683259,0
0,-10.148657974850337,9.460072675589103,0.8853487092526553,-3.435019069936195,-8.101708525754956,0.9128041652957712,7.829919066100965,-6.633259235696285,5.920065722836496,-9.374259861143782,-0.054839430956605484,-7.520088185222478,-2.6416972765242157,6.035842519011179,15.654151316508042,1.3770764867341314,0
1,3.946758517547212,0.7311132549399986,3.937543742586014,-5.0070488327352365,9.095151962366572,9.061660731946432,-9.192463903907617,-1.1681239109724668,4.126879146457915,3.9639080448427264,-7.185244935532025,0.5899122842044688,-5.013973401328116,-6.7731432235976925,5.912732177251845,-8.112405377230838,1
1,0.7237557318533625,8.338238948006271,-2.3827608031806435,2.719532754294181,11.174529426137548,13.755769709019052,1.6316300929356284,-3.550653698711342,5.112540098422983,-6.834520361584557,-8.423187187516913,-1.8438741259583311,-1.6482909488307822,-5.50329360897175,5.015552198031591,-7.900412073205507,1
1,10.051309075835308,0.45208835160726135,-1.4873608511586616,-2.8538723024735777,10.59545598812114,5.670700449881536,-14.372613363583808,-13.955039231504934,6.576876462255222,3.927210136594793,2.4275003420127415,3.4879079575658514,3.5352709573976746,-10.461306845148306,-1.2471873666192725,-28.668495735311744,1
1,10.977297953804957,9.08213908142453,8.352302901281359,1.4383140560475778,5.768466604414179,7.209527916167291,-7.038248107142424,-3.246174746365587,4.2716903415569565,0.27541684568021774,3.1890929770632175,-2.9221301738451277,-10.238209810286055,-6.872750880193205,-4.241899975161866,-8.296523321423942,1
0,-6.159822063316396,12.03423155491017,-4.90934888718966,-7.472396118613841,4.69500671589469,7.893384704154318,9.26785856260232,-9.235111465314453,2.07288921776005,-4.300961028387194,-2.730573094190386,-7.48340212081142,5.011321691859536,8.667562475098848,10.63762486499282,-0.03682277317212512,0
1,1.6096167897281033,-5.583918722494614,3.04792772476534,0.073798209748692,10.641667581884569,1.1021555238043437,-7.57275669313972,-5.779572242583369,7.122313768603176,11.0786481001334,-2.4139468182089034,1.043594427490536,-10.53221400320802,-8.939968768246976,9.433576807291034,-7.873349676216624,1
1,1.1427716624237823,-1.8739795403661264,-1.683557635154263,-0.42523554649644724,11.752655334985253,10.255826454730625,0.3246101785327564,-12.698117580924398,4.169402967408602,7.590028079929542,-11.317122336097238,-11.014801120181257,-0.163999065034794,-2.1475450662316824,0.5072167099749487,-19.584831503213124,1
1,3.1214970313459247,-4.953517472171054,-2.8420787260004543,4.1592336144482935,8.19234489953948,-3.557202498882207,-7.86985170397867,-15.512903140444328,1.512428399652876,4.717363013321128,-3.2712314831286857,-0.8858443838701513,-9.892499101969442,-13.962207634333788,3.535749887540034,-5.811870425623762,1
1,1.6442104958996238,10.237298416695955,-0.4337438255680339,2.1985521030075534,5.567164326812598,8.314492189804639,-14.539147910475856,-8.420424966788547,-1.654360852695059,12.204291065146133,6.217109425155333,-4.169190067645768,-0.7648202417938705,-10.123772861067621,-2.999787587401573,-8.420166792998783,1
1,3.540045791548992,1.2247388133338513,1.3374428139182224,-11.12846644710903,15.777253880932005,12.49012044412591,-2.6598067236638623,-4.395243126060834,-1.3923555464063613,3.1116623195252453,3.8125211797106235,-11.516493545576425,-12.443990789517134,-3.17678865809519,2.380552052289507,-12.13996831689076,1
0,-9.326558809861687,3.110959200219599,-8.865276627699284,4.290654714046235,-8.44077660414513,4.646206619063056,1.4505418568249588,-5.371625492967472,-11.639502883661663,-12.361109610448962,-5.3790091957814,-12.252689980157268,-2.705125345781058,20.443989324799166,-6.001686912625768,-8.02218659343809,0
0,-2.6936093218183617,1.8706264741690553,-9.510560301586493,-4.826315646632249,-4.450689986996978,8.870498826995096,-2.5675541237087405,-8.17777923051592,1.351090014824237,-4.184964818372832,4.872305276360863,-7.098942584607933,-0.03436520699711432,9.303606720946567,1.712767023615843,2.365937640831003,0
1,8.038449410498913,5.933272714745424,9.14875794052874,2.9675230568510242,13.03491953344156,9.776079112979774,-6.667004517372608,-5.978333950630759,0.751435966368371,4.907588553577861,-7.3489055454515615,3.444888252550406,-3.5904549570766484,-9.232482547927326,5.1732759326394495,-1.8161278222339021,1
1,14.681927613586971,1.6889959462377977,6.376650643938771,5.717210019421853,13.812461262486575,12.277072496435473,-8.645643259639343,0.26465202003789035,-4.09671889712703,7.16133347117594,-2.144923770665964,-8.073865993608312,-12.293928871695883,-8.387129505188007,1.001361004408349,-8.918701396514292,1
1,7.240976287817564,-1.2038124318118948,3.348118153475802,17.56679284033946,7.903302846490342,13.282370301251362,1.1493286949511656,-10.831325637041168,2.760138926635254,4.764311229205074,-1.018421523769259,8.537577758293695,-13.424078457615003,-13.142026590517691,-0.24306744182473183,-2.8620464339301215,1
1,10.578861350894773,-1.1807999865170435,1.5513333347014036,2.640276397464314,2.5940429751955127,1.1673661271889424,-2.0201347311363143,0.9807905433898956,5.454164742608794,10.518379485797958,9.235473231902617,-4.472802535678289,-13.325921603613498,-0.5310942718787564,-2.485377900635637,-11.249086848647412,1
0,-2.5221310639324326,6.174973185283911,-6.957080880330668,-9.449772517710738,-4.456687394908726,-4.230911199218479,5.199701816108265,-5.155451132985179,-2.6942864993020494,-9.255285919366456,3.0364237372569516,-11.82032940767751,7.1402311571058545,15.346977427952226,4.739975647096059,-5.000905263618627,0
0,-1.12078326231349,-4.340658802184576,-5.6421561956384005,-4.802131922910931,11.914260907669686,10.370243901821622,9.399293896745682,-7.578184206428122,10.029443351385279,-1.6377831411488426,-3.0905837425179996,-17.19779992715878,0.6523086816470265,11.037376338663213,1.4983339218329688,11.222483504532029,0
1,12.628903151829833,12.316624958380801,-5.290092102456017,6.3710283952699225,10.601421524592464,8.587426617541675,-1.9988600858400107,-9.524177952878798,5.599949473350627,-7.202493867924211,-2.622255866025947,-9.052854920182423,-11.636176461744915,0.6540762103123283,7.307824743439205,-5.416651742014409,1
0,-8.888499586998435,3.1610382311718155,-0.9598321332429354,-4.921646118228599,-1.6486067792706325,9.488534642235201,11.256602865714422,-12.040532830646342,-3.8597075701133075,-8.54975958880396,7.115197562860118,-8.056561374604103,-0.6337125564006394,4.715731594192358,1.2704572988402216,-0.6854847215579285,0
0,-0.6001307041801001,3.473619613196633,-10.58010512390337,-7.465219714362358,3.2023220974530044,8.396719893788196,-0.4791122174326716,-9.762586334232,3.007063862399085,-10.688985453518638,-0.42672684344351697,-10.937133602673834,3.918913656664184,4.3388555207011565,-7.927410484468257,-6.837737007195804,0
0,-9.384301711618793,4.960484421643998,-20.14587258481353,-0.717108297132051,1.715606722477192,9.085599346009039,4.9890356393746,-15.156208283658334,0.6109097481293695,-6.910095398100346,-2.547098432266357,-11.846792906064728,5.997322996998318,1.0971499897178596,2.4753180509979247,-9.06254607776389,0
1,11.343405469259,3.2806453749910656,-6.4180332188923614,-0.8191971044714439,7.86731714389254,3.2949952613294595,-4.208810739988605,-13.129991892563405,3.0410055834908754,7.9810449421817085,7.296522321618852,-6.072260326684083,-11.353498089661203,-0.8747961636589157,3.3811104297186896,-15.110181297433936,1
1,9.65720894948472,0.49869596541744565,7.293463835753574,1.846621356470667,15.573640706822319,3.7255137458358742,-5.625627089902927,-3.100372801675748,10.229680970551563,6.154085988788394,1.4772569152356287,-1.5477031010290014,-9.504036588523189,-2.3824021939923057,-0.6728724087500972,-2.2188675361192436,1
0,1.5266037403293602,3.2282739681935215,-10.381213088766804,0.6280721972515257,1.9738240758968677,4.6722260991371165,-3.81221359440692,-9.869225469780012,-10.209141344453196,0.7927396131864537,-4.889899475356403,-4.622696265024454,8.41840254086489,11.086982229751067,9.82461336477543,-7.231038321760728,0
1,9.555232715938253,3.6405710501475297,6.143208464627162,9.585927127602007,9.437874598354693,5.531752349430441,-13.492658906963833,-11.346852944928155,-4.478654375425462,-0.4623697387510983,3.8077645714139603,-4.815975240395389,-17.56651459730014,-4.650366772922388,1.8812271777261418,-10.818439458516018,1
0,-2.485032017919323,2.1130469898755457,-9.769769217984422,-0.3399676836374397,6.401224275491801,0.4856926462133089,16.585981711270904,-9.1500309084422,-2.8338750748007,-4.342228330364524,6.3516311647523205,-11.185846415392616,13.405419158120532,8.072587226578698,1.6234369152447297,-1.7354151788001113,0
0,-3.5896748869234667,1.4970093824350474,-9.777834082424034,-0.1987597345351122,2.9810959501754555,8.375911407968262,2.6871232381861576,-5.580793779281106,-2.386159580232042,-11.544570490636616,8.6794615713536,-7.36419201525355,5.803331148288275,-0.6351328819875359,-2.5658038498048663,3.1010664751053216,0
0,-4.979871048158271,10.64973516142868,-10.430923367620766,-5.2300483729437754,-0.0109489471516091,4.761242800140989,-3.8413476886872537,-1.3385230609261392,-3.4123459367856834,-13.696094126227617,-6.737991517598686,-9.394216714084592,-0.6813967149846443,8.622811886410272,3.61387171188005,3.5395683205709405,0
0,-6.256537367709486,7.7953052995057455,-5.842262873093045,-2.8827604912313167,7.597399857289622,1.5412057741047231,7.327300557227874,-2.36708038825231,8.566396255519921,-7.578413225817238,6.399373738261191,-1.5656884791167016,6.054328863492529,11.398460350836224,-4.607301105947937,-0.990134327962537,0
1,0.1170989091444703,-3.078027863758196,7.573126430321626,4.594204878143023,0.8584274594840693,11.196837865453025,-17.634863997681386,-17.7799273360179,3.4996329587785304,-1.440390252448477,-0.9390973924138915,-6.090659430828086,-1.7669447116866372,-11.359485313647284,4.406081146959403,-17.96876081218678,1
0,-4.786568031328231,3.0039778332029345,-13.13920871297028,-12.355806070120249,1.7195082669642976,13.800275050503448,10.333233027126427,-4.700265264759261,5.818575715281428,7.2301161718724245,10.027861088008008,-12.486631097849376,9.29034981446856,9.914067590680435,2.681247038420207,-6.4891235994531655,0
1,2.9985328189856677,-1.2495484398302148,4.4184328395201415,2.894614080700947,7.412546641067732,7.511642914697222,-6.778324109716658,-12.257776633012433,6.331119648145864,-1.114317056653753,-3.1688438136406294,9.129540890826078,-12.618022112457185,-9.35106766665357,-1.290191205597008,-8.483195040159274,1
1,8.920990885891083,2.1379613791251355,3.9760958413968455,3.173713577894441,13.510938485882882,13.184720507705126,-10.506146789355887,-10.042207566254714,9.865124505136421,2.9914486660627504,2.220016060319078,-1.8072526198903074,-0.10470136560644328,-13.879887660266672,-2.1470907357514317,-8.622161279625697,1
1,5.304686290933489,5.490915626929905,11.270137093969662,-3.8463756280931225,8.258124195680654,12.280810162101957,0.8054853280182339,-2.3828062311980656,-0.7354805429686069,-3.04486474960368,-3.111254284100695,-2.393861662110844,-3.4494365137056042,-5.369590331642288,-2.8170396479308044,-9.467273517312464,1
0,-7.907710600789094,-0.27638130905484193,-5.502044285065644,0.27112293116045194,2.599509777895938,1.3365055896541662,8.674510494054095,-8.819638954742807,-1.804266312595615,-4.767200450997916,2.8351206366521104,-19.382108821961523,3.487715006214034,11.950993280367065,5.133235712089443,-0.4517593055163813,0
0,-4.595500069364708,0.9008114593611629,-4.129513175085052,-8.459340027782314,1.488556442168572,12.886126305117019,12.569674013217526,-7.982447000086848,1.7432720997817999,-5.337402311338727,3.9836908719024677,-13.994983926069281,0.19634046960133933,7.712865871420606,-4.940054102375656,-8.040146070215048,0
0,-0.01628025569567093,0.20487396983674078,1.1411165972512833,-7.8810335353904435,2.4076680108869475,0.5265678373707487,18.41091887600409,-1.8382171510695349,2.0286602708264265,-8.734048140880756,3.8001630945382567,-8.329404022122658,4.470743495529382,11.026034033977707,-5.671858950363447,9.203979872149613,0
1,1.6292028942876744,4.204375176787798,1.626327128305452,7.085594263525258,2.258086257272777,8.39732886565572,-6.690866478434214,-8.452673031075038,-0.8174229492250031,1.2161627643439972,5.846355297598367,-3.6962347016457757,-12.720376277956372,-10.491431535445688,2.205109487485208,-14.057381271626047,1
0,-15.910881877619593,1.2189763918938934,-10.214249404990593,-6.6399478848734965,8.194104075623663,17.524324958207124,8.50254836657421,-10.122566768331302,-0.3451867867259302,-6.453923823638915,2.966006991462952,-6.022848647364885,-1.8274318267786667,-2.1403579636382073,3.0886539205737313,-8.289045445944433,0
1,6.088691906716828,3.5282416753829398,-8.679798560907454,4.145302288804532,1.8090681113267095,12.924295467748458,0.44469070691389767,-8.180533548677547,12.11227826680246,1.6521519386132397,3.2327757504903722,-10.576653859541619,-8.44072246536954,-7.222155988495264,4.809920691212151,-0.2246305029777016,1
0,-6.1979713655721795,6.645223254002979,-9.549111459386408,-5.933007487804468,10.73281982439483,2.843290524313518,5.367664618757503,-11.663049696289212,-1.157095626933442,-10.416317156996437,-1.17873293023629,-12.438440151554357,-3.8431134101324638,11.279608235931098,-3.149078128223517,-2.9656163818605217,0
1,10.057156244684226,-3.445728976018013,8.264371329010071,1.4507421935711788,3.032817633358195,8.490084358920264,-4.174736931625174,-11.727221277254468,7.495361646344348,9.806416928163433,-1.8356369726198078,-3.121935764758012,-10.66747696045941,-11.864946328060268,11.652887627275403,-2.393873857521567,1
1,15.051436109853066,-4.142245678342357,-1.2692251659144578,-2.5313765000278377,-3.5427943786197407,8.008013929982676,-7.166127914663555,-9.14668278643472,4.086866083591554,5.817048908439332,-4.182031877906743,-15.384977895409833,-6.173757988053508,-5.33903767417342,-6.331516605877852,-7.794095493924655,1
1,10.662091506386178,13.532184924261317,-8.8367743365971,-1.1884781251723804,12.520878996189591,8.656854934952209,-10.874663285901363,-11.32814324551229,0.3651833982201955,3.0772396194612703,-5.685927779601343,3.736889349360439,-8.564910010766802,-6.710827578556095,6.513829039057413,-15.599146097467813,1
1,14.621872052208984,4.514427853899937,-1.4515035888672054,-7.5542474308949465,10.526944190552562,2.9034930603639513,-7.544462389622084,-6.672856322807159,-2.7438465522231708,1.384571727951794,0.2462879896578017,-2.9664931185931867,3.9720509223718423,-8.312249968438728,-3.0916011784754964,-4.048364470576255,1
0,-6.252195489395165,10.263596771991416,-11.315839495634886,-6.831235071259088,5.089210423737258,4.579058232550145,1.2673443826500979,-4.203604417913402,-5.938934915490883,-1.85955119560463,0.8028701090243431,-13.41604934019702,9.058359877240564,0.8222331775823486,-5.73160083395042,-2.334499880923101,0
0,-1.5168367951861215,-0.9842454552072697,-6.516888879647029,-3.570969660478912,6.302132074767611,-3.600692069501857,5.727710937184526,-6.027041691043134,2.3503407181001172,-11.217189795425668,-4.344568722214403,-6.510167116323906,3.514312680861736,7.976257117990926,4.362996413726259,3.8278813321454126,0
1,11.556471357459536,0.5634446178046244,-2.7812320111977034,6.230037057716046,20.547618449424508,9.627194148677923,-17.51260601385767,5.6574703436652864,12.576796403147895,5.503371876656927,1.7128567000232133,4.448411860977238,-1.3553248665076367,-11.218329485971754,9.408351630001688,-9.578729592122842,1
0,-14.906534825862389,4.638171179343681,-2.36710730641454,-1.3078732434149267,3.288593785250744,2.9151586819291357,3.8363514102289424,-1.03518143735955,-7.2040105407875235,-0.7828917030058928,-5.1009973249603915,-3.6717557667894427,11.31008152519274,4.480071257975378,-4.35663983989469,-0.2673674669012922,0
0,-5.192280369314362,9.908575752636118,-7.360513484189695,-1.3649972706275135,-1.0531877601631985,3.700843840977067,20.31631746126313,-6.699083921528782,-6.694338146100659,2.908022491644548,1.3464806829398384,-11.35027258234938,-0.744543794917703,10.476536624536076,3.917759975758167,3.218497052981995,0
1,11.875955787680738,7.692014901457995,0.47084542438252064,2.094168913135396,9.618219362982435,12.74455278158827,-12.254417915829354,-4.5295880165720765,0.2691097134595175,-2.6682994079273286,1.9707620654594395,-13.332298565779809,-10.520267283093025,-7.032922139661046,-1.3555719165371647,-6.8450993725340545,1
0,0.13460598307166816,14.124535215066935,4.353253303117048,0.9510888313166337,2.84892417314486,6.525152208953841,5.155968674942392,-7.922896305651096,-1.231413834931458,-13.001167432828332,-6.176850312739447,-0.7220856748720621,5.244757055308776,16.003997545250883,4.411639058817001,10.70243761558283,0
1,6.538926893708799,6.135919655762188,-3.962425207152453,-1.5408708133069835,12.587936226724413,1.735431244093773,4.491276204360954,-10.569265066725336,-7.469099533139715,3.5012615414853103,-3.5610591245348058,9.949315512661022,0.5582610056103761,-13.98351633759319,5.551222804957316,-14.095796893473876,1
1,8.634865402163665,0.6462968310568842,-4.2852862814207695,-1.359069649299815,14.08699829044383,8.365321884170841,-1.2920053413895554,-5.025732769597978,2.1915024420416396,3.123261690406511,-4.3556370436122664,3.1496437341013213,-8.94257020353661,-0.16264754473219334,-0.04508729531362299,-9.349462251893073,1
