,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,label
1,1.6382816244338136,1.2318647174466586,5.047065531073472,8.508046931396386,10.082360229779638,-11.442036760876846,-0.5664941435397899,3.7541134001866943,0.5093337077404207,5.0000779367195545,-1.5889765244982619,-8.666212625013218,0.40430102040237603,-0.9334076869947112,4.102559646216687,2.8790804867773554,1
1,1.5171448213362364,0.4022461072354928,6.631480170536155,5.487765776514488,8.90517386238739,-15.280642664568393,-3.2739053898804666,3.5965925811814032,-5.29763073123477,10.012165139100384,-0.5512157688404682,-11.315050652089845,0.3157884047375501,1.4561876595051422,0.7237715726688738,6.391410535139689,1
0,-8.42095792040022,3.1300906875603087,-9.273171716708521,0.6438964737074893,-4.72593932131587,-15.199674120668957,5.1017690505827815,-1.3848415111427017,7.4765507079716205,-2.7785820861226425,0.20446605767085047,2.2313389923096745,0.22779000594333465,10.337364222961451,-1.836043058520107,-9.572502068176561,0
0,-3.9063244991647443,1.5222927914793,-6.024070297848597,-4.799797738658109,-1.2581658483581335,-15.376793322508831,3.031951639997419,-3.6918317203039552,7.68474678743317,-4.423904181053876,5.284726300092901,2.9602780482732225,-2.81516608845223,9.655357471830772,-1.4976332392812757,-8.932509513992699,0
0,-2.7749588246792714,4.828465775380435,-6.3687348448885395,-0.3048587055713745,-2.7308077390910346,-9.671177348692876,7.908335749618506,-3.9811505594371486,10.66256669225799,-5.450834984502993,-1.5160053809980791,2.434347107040224,1.7043987901137996,9.098137620873423,-0.19501533705733043,-8.65186467224418,0
0,-9.703543016825948,6.992166711320177,-7.36650195580457,2.8258926456739224,-2.159954668385808,-8.188564479863384,1.2657251181385192,-6.3508022892556735,7.642229124907379,-10.758416778041198,-0.8731800091333597,5.303466912109109,-2.763394624109083,10.180312711456992,-4.165213111471313,-6.711463558001307,0
1,3.654181612191527,2.8931168990667913,13.668146471065354,11.252131538802148,9.298789488961955,-7.728699622492621,-4.618966369947449,2.1777696579313024,0.5501752726280573,10.67626377340074,-1.4555346861533558,-9.911720310491852,-0.1343469976541003,1.2348571776115849,3.874957990026415,-0.1703542486806553,1
1,-1.6667765487432136,-4.940018302293993,6.630726329282367,10.156071197724314,7.444179789352001,-10.073146219886066,-0.3368301105768976,6.349878048957356,-5.521162021519226,11.578138922732338,-0.7924478172704641,-16.18157474233314,5.430419317000261,3.0695670759341347,-0.29439212382454194,6.742635245017568,1
1,3.4968678683152987,2.4877265581828407,8.534611949604724,8.926051401230087,6.10568391450083,-12.542604120837208,-4.980892422413762,7.85966419455055,-2.322403910020269,7.272904694394731,0.15009387962189713,-10.395671301331058,-0.07782690142982396,7.237592608893254,6.045625094255939,8.628736118921605,1
0,-9.346199090104289,-1.9859430415602919,-4.738861473184375,-0.9245645316900442,-3.4342959569667495,-6.28259109764765,2.926212775295319,-11.454849951008892,7.897026448141039,-8.5969177122022,1.326038571415305,2.0875306829777265,1.223965894341351,6.476101032519038,-0.20134108910270188,-6.358644278395196,0
0,-3.6453986022301685,4.139260969583081,-6.1685106262305345,3.163633714689183,0.9623758902099357,-6.4690339380101385,7.907313941771857,4.078887667436167,8.48365176098997,-7.774712557064753,-3.1258991417060438,1.8358012712558973,-4.333331974279374,7.075752378198343,0.2840176520751392,-7.494598327290614,0
0,-3.9790435852446953,-0.698277704083532,-7.811062764279125,2.673351589338301,-2.9852806595881045,-5.952717620330006,1.5945712028625305,-3.9770994412528196,4.949124917242594,-3.8771321757165893,-1.665323678404595,3.7109163344105003,2.0522739072227347,4.811370356713409,-6.238184081513572,-8.581039496170753,0
1,1.6625969420537743,3.7191619458653618,7.117100520046779,6.9510318010441665,9.413014978759275,-11.69628419471694,-0.007999014413357042,6.60414764678159,-9.19785709939384,4.890884444214461,-1.6983164927826047,-2.5265312903534696,-0.5355915281480613,-1.769480342841757,5.610642476204818,5.387723784301385,1
0,-3.1993779048911586,7.303117085775825,-3.782232333918624,0.9590923497638448,-5.562446760100091,-5.447845672800532,3.1045618224066267,-6.102751947825885,12.897174663036342,-11.271654029531195,2.5143946415894676,1.0648414154594081,-1.6340697490370437,16.330504628808143,-4.720245756946699,-3.6602176950879164,0
1,-1.0750091700939899,5.2622232530468835,11.33805788486204,7.7357882853554205,10.790635443516223,-8.668570340693668,0.5990585645385901,6.43609724111322,-4.3020124902960095,7.369612240773282,-0.8076394214948737,-5.005473545758398,-1.0604475350907236,0.378978539181711,3.0917500045389956,1.6229732884691197,1
1,2.7532088157888244,-0.31279942310054,5.906298854568883,11.83364861775852,8.28624149845033,-14.186723387052265,-1.6516111383427088,6.794810039525224,-3.063404757096049,13.326871485134465,-4.198389287846639,-8.188758020211534,-6.217058988761222,-0.6110207783111923,1.803415700075544,2.566403037426981,1
0,-3.0209254194295694,-1.8731368875026178,-7.258947162515565,1.5070235855680119,0.194648966168824,-3.906756426380504,10.735278275821019,-1.4498287820152238,4.761925183024328,-4.563891879000101,-7.949429377627557,3.497182829071318,-4.730446875538436,8.404574330615661,-0.5321966973820724,-9.23538062097808,0
1,-3.343096214109753,3.2986051056934604,8.640720704847057,5.812942240410141,14.632708357495638,-6.714378076084058,0.7054412340893924,3.1375334796239986,-6.968024249700111,8.05774183000203,-4.368822115455313,-15.39159525753468,3.7782016926542576,5.13049617125239,5.635604072948907,2.7890360260240272,1
0,-7.39284690115559,0.6552483640852227,-5.309277639716795,1.602515194217811,-7.343593890541891,-7.042841874069297,3.7498593994557172,-4.616293282054135,5.636283336561508,-4.430678965573586,0.32738197364295774,4.298000873307252,-2.6850097297025703,8.66976526275036,-2.873719082958438,-9.677114055499684,0
1,1.3786024350779862,1.9477906038239825,12.533596627274658,9.61457793515304,10.012186712792333,-9.677844250266507,1.2146250156162437,12.180980690892213,-3.184765478670584,1.6889482352524965,-5.8116301764164895,-8.489545111852738,-4.180805614441005,-2.3969040235118353,-5.462747701265688,3.274781081645754,1
0,-4.292596276568582,4.898938534379066,-5.480602755279867,1.5260640315454066,0.6179378929797519,-7.617657130850969,3.0216842596205886,0.0173247864754682,7.556284812091412,-8.408896748268678,-6.173401202121237,-0.21853372516895453,-2.419347601784113,9.84092406237235,0.836961092682929,-7.983210084225801,0
0,-9.199717270180466,5.695636575659507,-6.899447220092255,0.806963361502155,-2.356694439915497,-7.583217772360861,4.424221619072535,-4.2914371619693705,6.030225607620704,-7.93768089201191,-1.9298589655134146,6.336421654809194,-3.4259383330959707,8.096779995506042,0.3788777579557734,-10.071617439092428,0
0,-8.45540632476289,4.969895876419307,-12.766066138112194,0.7705937860081955,0.905197959271665,-10.858326942135292,1.5382263475450726,-4.968597969364987,5.928833415436092,-3.065420052106699,-2.504628162021885,6.254993967470216,-0.36585074318724997,12.903220305610333,-1.599856725523443,-11.982712395551381,0
0,-2.251861278610223,2.315748571805739,-8.134263945638459,5.038864157751251,-6.993603847624662,-14.05207781752226,7.480360017642531,-5.240506849330016,1.6290180410375505,-5.6630050155789045,-0.20621251565078857,4.000275304068117,-3.8383105554116415,9.751687653718927,-0.63020056877181,-7.691831960683568,0
0,-3.777611983219826,8.49396397033231,-6.754213567899292,-3.615105678793041,-6.654324061665296,-10.482684899046902,3.1067902214834335,-0.8147077118964008,5.012757228317602,-4.192519927941429,-4.1762918205905635,4.9695815646083386,-1.2518826927867641,3.116136552228202,5.520994699252199,-9.420835843583868,0
1,1.3727952221694233,2.46196632079446,4.2577748611521224,7.671641792316927,5.464805527133958,-9.318474433636386,-4.885522887475506,2.846923875856858,-5.851760032556015,7.190744400877039,-3.081552630924584,-9.58012840875028,-3.3070335054128965,1.0752732821101445,3.939369862079319,7.89029598904419,1
0,-1.6480430929916023,1.2174735305191167,-6.371046728012455,4.248798352980748,-2.0782395729708902,-8.404473969984283,8.989504559207305,-3.6790629292100387,4.634649956604891,-7.039262958444644,0.6110593883198752,0.8170304421494532,-7.265853285102455,13.698013364842314,-4.653413328979795,-7.808600830399241,0
1,1.291840761906294,-1.689658777544845,7.943143245641839,6.208693943644798,11.600602356034507,-14.891352992875643,-0.15305953800696115,6.4050746360889095,-4.872956675235436,7.383069006461742,-1.3801260288739887,-8.016253271704665,1.5349685916212614,2.0342129355641214,4.467194573553941,4.6583172380068545,1
1,6.440447321883534,1.2621154579126994,11.833992467896653,9.660412453010185,7.568734447192181,-10.951216374004606,0.9185409311231453,4.722006949728582,-5.381862314100757,9.34223810721434,-1.7677689508583512,-8.467588152738777,4.85847502568961,0.9162569669407494,4.213496921850948,2.83455923175019,1
1,0.12885408255314934,1.0719145930647498,4.092075980633957,7.7546655499818735,6.280759110407493,-4.979198829166134,-3.918679387033338,3.81636718214456,-1.728438701250897,12.421181291683755,-8.448808862200424,-14.519997884886358,2.319502514647775,1.3045052525056389,-0.09019381255373027,2.301917071881585,1
0,-8.633904635114376,4.297042309668851,-1.4350684744296238,2.286783006243435,-5.4031249312654195,-10.919816727401257,8.64595158144801,-1.2730532958330238,3.209613911499682,-0.6882694662547495,-1.300366661422251,5.801836092032161,5.163159258693269,8.861040211785042,-3.6265104323940145,-10.762242255206978,0
1,-1.693010446784211,6.450783160056302,8.76360379243436,9.273991781706362,11.663904718185512,-7.3811028161953836,1.0177966832662892,6.958704211788156,-7.974030653310413,9.737519889528889,-2.959528816404419,-7.641124987710283,1.7598620811997256,2.4495796492333444,6.278223390982479,3.7936203078837947,1
0,0.28545205095896975,-0.6757818677799436,-2.5684974898545585,-1.4569640579754806,-2.1377067013295195,-4.031365040964255,5.434330167265952,-6.341983715076635,4.616109806233969,-9.18793566680048,-2.236363059011026,3.6789914558782653,1.9460298167806194,7.088095867000748,-2.5899459156899796,-3.8849898139336894,0
0,-3.480529815182446,5.978681737788125,-9.395336151577169,-2.617113739019965,-0.2135299267663262,-1.2713703778968872,7.533370668259302,-6.233091803962107,6.6708127451320145,-14.034673446430407,4.243464059610666,-3.364843864876814,-3.8271442846587993,16.37733832785893,-0.3414840471264158,-9.584015414037166,0
1,2.9214444230978827,2.646414273044,-1.7434360079645632,8.297844365713233,12.012624990884994,-11.706451987321586,5.2025608854452425,3.2299158328463653,-6.973478909560573,6.546304680799904,-3.396460402257067,-2.904834359014668,-5.439093446524627,0.5500256844352599,2.3167585721586645,2.2789830686046617,1
0,-7.582068964862941,2.5756009002782396,-10.938279215171775,1.2012542614609385,-3.7411511022400328,-7.209755187691945,6.338124106016467,-2.8524181690896895,9.336233636981106,-1.8331169610303064,1.0866744800808117,4.671731340432547,-4.5177332471687475,9.213351208443258,-5.884177951253472,-2.564578488584214,0
1,-1.394827736163468,-2.348953775126554,7.926481925846733,11.717560287330983,7.089823803991743,-11.680896710248422,1.9837303054063817,5.247232734270919,-4.255975930612836,1.6771087811223886,0.7480441434132192,-6.068289359741327,0.3681441461531785,2.271836210936459,7.389518597005934,3.424538309062644,1
1,-6.159897729253604,1.6925518250409752,6.800704624842817,8.944574754586743,8.963192003160382,-9.147836719178757,-4.9204300711196804,6.499609805845366,-10.451756739883997,8.409715112648398,-0.8363563356608474,-10.16779116822617,-2.173096415796219,6.133995114058019,6.201855361258463,1.6156032651136698,1
0,-9.13104684441528,2.4086405130184483,-7.343177156591086,3.6490430584428566,-0.6629223764566814,-11.08848295884144,2.963483837610612,-4.7752888257803985,10.801082509554506,-5.487161565352226,1.1857772518251104,2.020967711606758,-0.6164160106968017,3.2824591854259246,0.747024801784903,-11.704390073131279,0
1,0.6624107259822978,4.859411845956699,3.129304188020023,11.040998782334103,11.670111046401848,-7.326648295805981,3.4866522555113257,7.421176110479117,-1.6173114237757087,8.916638863477647,-1.4818772036822274,-9.001812359455958,-0.3963423869366365,3.836502725237273,1.9020338346062917,8.800366932017864,1
1,-2.6952227592763913,-0.17282603989678602,10.10827541219642,11.286932583102585,16.06771810775152,-8.72569371822449,-6.343346526704133,4.731438517969089,-7.250138089755241,9.438887123852574,-1.7361852892589456,-11.201704896143212,-2.968087628744183,-2.2369625349404005,6.367237468298546,0.5677066988799808,1
1,-3.117966653642794,6.453661293791815,4.360090498463004,7.064139478318612,14.419722034577898,-7.115358791861313,-2.069280622930954,5.3421534648471525,-3.221616229318215,5.687171736091976,-5.467117512161544,-12.181990389659742,0.30800712644094497,5.499152141848882,-0.3523918501509695,7.511628489144066,1
1,-4.119624114808872,4.410538953456406,10.069480565515402,11.08920862567472,9.237588241304941,-12.251945152868714,0.2166666137243753,1.1839783694467663,-4.1865995319939735,9.719292723260695,-0.8128825164260234,-15.856767233853795,0.24508157050626278,1.5807995040345673,2.4047079260916373,3.338086795283761,1
1,1.6940611524906655,6.3280484934258086,6.619561768043816,7.130804892215619,9.820836685171393,-12.966966295487563,-0.43236314462948655,11.3324544348989,-0.9920100888216492,9.681169801684495,-4.829058903175117,-7.794607222322966,-2.8215955238125243,-3.4503086332123734,6.534940814636327,2.400539969163151,1
1,3.8111025623270813,-0.48177902167860287,3.7530729094540174,10.60195418083919,11.686900548949403,-13.720166023009641,3.0451188067821393,7.5374984757616605,-5.033715665917754,5.068646276437918,-6.521963278847412,-5.0857369689445715,3.4509242893879684,-3.4721457353737897,6.658802607922912,-0.19910430052677608,1
1,-4.3731288847989545,5.15367401318005,7.128236543775306,12.09428026191232,8.46881450924841,-9.108814369522882,-1.6497475620594289,5.528804825989747,1.7301125754558537,4.790754911221166,-7.228495132691052,-13.74943330759913,-3.0599646172553046,-0.13184123238688195,3.0758822328752444,7.851539786963251,1
0,-6.214972550327562,3.6440267203185313,-12.144114726795937,6.335493585671234,-5.295477930989906,-8.257280276367116,6.935507061303706,-1.2859277169823304,6.387587993443498,-9.262734405981504,-1.990081471713739,0.13405567305110733,3.2657664213974043,10.322834037689423,-2.1719517556588794,-4.529379531028745,0
1,-0.31941300612305945,-1.6181246215595237,13.207809073163455,2.6881064123222664,7.852243278818495,-10.939258654550411,-5.920567334904021,7.714092583258189,-6.399203552023792,8.206864451385322,-2.2840536879481563,-11.293524798678735,-0.5693987993446936,5.239397807760103,2.985895756473468,2.1789678176926905,1
1,0.1299236637533395,9.015514761995124,6.490367871118236,9.140878454326822,5.708058715396342,-13.474069297737614,0.9603938703992219,7.269850703419874,-2.0616863836177854,6.803654707501661,-1.0565224337844732,-8.26291373992494,-0.14714533407454955,2.2214934985302963,-1.1258173471543587,1.7923645866630413,1
1,1.1701158985331666,2.2764038090612546,6.189545988653189,14.100689114771889,13.323053264149015,-3.262587580507433,-0.9728728249091314,8.943150829229392,-8.716741068039857,5.806812461629669,1.3728052951950942,-7.904341685968129,2.7041656310178928,-2.516905387596692,4.657704898915689,-0.0264751251417481,1
0,-6.545811024034507,3.991655667563571,-9.646207084135895,4.602017354939338,-0.2094105562647548,-12.790808338065276,3.0777437023942467,-1.1133632467194992,6.134675442117079,-8.525370775052153,2.501353844639316,-2.8688462718775263,-1.1607199366070402,7.610965904434543,-1.8991519787809155,-8.500654878883267,0
0,-0.894272506336554,9.979905979319106,-6.93610348769594,7.061551062958961,-3.6107920017467254,-12.93902816550838,5.013251070197827,-0.5252068431422039,4.85451170291696,-7.831181718689574,-1.4360625841388812,4.358007414317809,2.5388412592857943,10.564842498874778,-2.303830691715057,-9.136358306309962,0
1,1.3189799742849848,4.49948463751043,6.20092471947957,8.53708475238905,10.189302703121388,-10.55271475958685,1.2185878807280899,8.463730373034927,-0.7483762147422222,12.706500611313665,-5.140965148694459,-9.736165373313474,-0.7558274514956351,-1.6546374136272544,-1.5973244031087992,-1.8936044529093383,1
1,-0.9836849202101821,1.6579390421142932,8.216784975077507,4.196431519579747,10.755783520212914,-8.19364544354107,0.00832932696862454,1.1990538179912589,-10.454740683558867,8.395940136715142,-3.266634372716739,-8.388729295373144,-6.030948246919408,-7.567417292040378,0.08298964680899523,0.5890055999692478,1
1,-1.7077512519583342,5.715816359307947,10.049953112248375,6.959871753711332,12.600287422889984,-9.621166465556312,-2.799362441469502,8.368161794870055,-7.54868459637017,5.272042568407734,-2.2201831626944393,-12.465870593460863,-4.3048911398563865,3.561331232787707,1.6298451571951311,4.626666531085737,1
0,-7.217054130224511,8.017528584400104,-2.9877600771708663,5.668188307332583,-0.7860212571103453,-9.942244005797303,1.8783409253851757,-5.025908995810896,8.751420636326698,-3.2012347245604955,-4.426676511233952,4.3256264845306855,-0.6702217710399037,10.425010472673415,1.5954476438334115,-5.59808541702978,0
1,-5.82899019214412,2.1406395284144013,10.780044474180686,8.84139603664841,12.534290977681824,-7.176410700718835,-4.155894959882968,6.880985924358543,-4.179549860314346,15.136207346510155,0.17812697138546119,-6.6343775379439345,0.21400254138546915,-0.9397941484618577,0.4960477064460753,4.4913041449596225,1
1,-1.3830498073310693,0.30746353631715184,8.331354033010868,10.395532396019782,10.180766746356014,-9.414126878342774,-0.7768180809447649,9.114588672440702,-2.5157218612608343,8.064537919780554,-2.9156476820463357,-7.312275039501836,4.108374779302723,0.789491422695018,9.004366857993073,-1.5664064882850237,1
0,-2.3597944342515844,0.9847351708667773,-6.675396915272317,4.088074024133254,-4.447974723868008,-5.284986626432337,0.8085913414434795,-4.359899762048683,7.110600014205544,-2.2200231459200053,-1.455594497616054,4.636409425348061,6.506019338523139,8.330071112644616,-1.6581136041660152,-5.925459070196884,0
0,-4.32199931940403,5.040535600477748,-2.1747134665428813,-1.0713654743241166,-5.114830859739293,-8.014212549375273,2.5901432030510216,-6.9211173406315485,7.429913742804957,-3.7267755312795083,1.4584499194151719,-3.3716371894479717,0.7031047495102745,10.553876064206957,2.603053538109214,-6.3369841443258945,0
1,-5.075506840892421,5.316506521561444,10.687335439231317,6.890455124169538,2.337733501730712,-9.218666727551941,3.5885748106325726,2.85968593173363,-12.419738651694722,11.714917467769704,-3.5070704136862303,-8.49410731086563,-6.2165366596966924,2.8117794231766524,-2.956458490202129,2.0872092907360242,1
0,-5.493941646266961,-0.37486739402130187,-4.0266114377091045,-1.9356799170610497,-2.592310622374048,-11.08397863449862,4.721551392081797,-7.99021502532657,5.317922350299833,-10.1368343953637,-1.0275258323158605,2.4681830152604807,-4.766842763942327,11.609971589241384,-1.362479396360106,-6.199241289488009,0
0,-2.2062136896822766,3.370708974638828,-5.612687817920546,5.058323702469901,1.5873573345840946,-9.891186239877516,1.3731240905159106,1.8142252315231016,5.7079700389983925,-2.154603498489431,0.5737082192596279,1.781034207070972,-1.4438499817371566,8.353358465168045,0.836888417990397,-3.3933646574672025,0
0,-5.910121101620646,4.195946856043419,-6.739227490351925,1.1718810723448136,-6.763974127172706,-8.598817463805045,0.8934311099565604,-3.8600327467883573,6.1889377210605465,-5.99552869105701,1.821654793565647,3.6371491186780305,-2.922962091991176,6.5950393101660945,-5.282628670381294,-3.2161536585853128,0
0,-3.892430947986677,3.0580591083144903,-6.649568225230759,1.8213927422728302,0.9300176127158952,-12.593278758823947,7.99046658782861,-8.231509068199458,9.612021010580378,-6.684343905944534,-3.6139590475498187,5.957789448970415,-1.6604207754791838,11.85510636175921,-1.3974985080463829,-2.570370896125075,0
1,-0.3773788240960024,3.736469976586004,5.368725525443043,11.574585083831007,9.10784539151267,-6.039754660345124,-1.2972625325150358,3.6734081819654922,-3.7720758377603745,11.189501062299822,-0.45658624563135763,-11.99797339161146,-0.912511661069062,3.2290481937291275,7.2555471614810765,3.11341644193893,1
0,-1.2359786372297563,4.154444529045547,-6.168190956832438,-0.729271479829428,-7.586634097383907,-14.057000338128375,10.396287861459093,-5.897834721944572,6.98589911375379,-9.063057220062198,-1.7757538930319632,-3.815923227020206,-3.6396316647902234,6.7559420926004625,2.442455552381589,-0.960440308026044,0
1,-5.553028833397415,0.8483033040091614,10.644734452944334,7.451225383212977,7.0722216571308065,-2.699214707565643,1.7702943100219848,8.312569075163108,-6.443788175689827,4.13601209578568,-0.8566805517236689,-9.37605547782141,5.900787088884067,3.1830537196624205,4.624545889612369,2.856212202646376,1
1,4.3229361416423915,3.1244557654684755,6.920286056404167,11.274669404833244,9.182650165007065,-12.96731379666471,-8.267137824300816,4.036805251500171,-3.3682582714912623,9.5304601079409,-9.104661579876169,-12.168039843546092,-0.4425909838842975,-3.743067373495741,2.77431859273721,6.5092404339369,1
1,2.5845308605164043,1.230461930869791,12.008028570220652,7.561367618737726,8.140705651361063,-9.45086036265574,1.4050093474832983,3.2611636683695395,-1.3590675043800022,12.878026393718391,-2.416742459270152,-6.627458565015781,-1.8606134388259907,6.872372052201699,2.413364141034777,4.221734876296919,1
0,-4.241867349439607,6.187237148542297,-8.406295247092919,4.329131744597392,0.7571649448420468,-13.865320629281701,1.6005137722799168,-7.342186001248798,9.2038702499766,-4.35217130998314,-0.8415983360526151,0.32662935517121583,-5.139422631005283,10.420903037534583,-0.8485163983440754,-5.948390236552214,0
1,2.5333194051975174,0.079454683145741,4.599823245308126,7.155042992347221,10.792263282523605,-9.148423721560178,-3.048885686639288,12.34556811107391,-5.7681543321282245,5.898910305445116,1.436148883818543,-13.580082568704212,-0.5459873739885561,0.7888968865115255,-0.11128668483809268,-1.6075654554132637,1
0,-5.683350558157184,5.757311066102867,-7.323525690129249,-2.8566358467743047,-0.26256345538191805,-7.96460386632577,3.310062761506836,-4.701788465339976,5.063352819935366,-9.906516928768433,2.5465098655595653,-2.970432855411782,-2.8647293343190467,11.131878785648187,0.4505534662767863,-9.099570568916992,0
0,-1.242564127733666,0.5388911857908774,-6.844351126930855,3.85744105610645,-4.626122788740233,-7.830598239830391,0.5038418638320574,-4.230176203247409,13.279464631122547,-4.5679967079704635,-2.0771859424501224,-3.365015700490366,-0.7177150675535404,7.867501309852303,-5.052521649159793,-3.845245956505815,0
0,-3.859303996015597,3.6228483005220786,-4.702086184051311,4.58418607714048,-5.216123090695673,-11.029542035419462,11.623823153646823,-2.241423041438066,6.858828866486672,-5.410442557921476,1.3200253585360229,3.2148653857894747,-0.11180759728140843,5.593687506121672,-3.5009575304339338,-4.623291757406207,0
1,-0.42110108318682715,1.5905946592509717,4.1007101857620505,10.210962112982813,8.27507768959636,-12.074415571518296,0.9413095895645108,7.593491731342871,-1.8589436848320053,8.53104607669097,-5.711431620287887,-14.529936145373345,-5.645545456341773,-2.199914830166102,3.2530916966433097,5.020856969043917,1
1,-3.730583543798456,1.402518486696287,3.7293382283732877,8.46430182014273,11.53509938147814,-6.842063007088322,0.5181606107785535,6.825258261597698,-4.162763645977284,7.8516817287638805,-0.21195089906736886,-9.898429982344744,-2.824101015830793,-0.32744757626905807,5.7665514150433355,6.616079394063544,1
0,-4.63596690898958,1.0501216275412997,-6.745683773222279,-0.01802658276533986,-1.0305109374362587,-7.995766971985585,2.2051144705175076,-1.4962425179340082,11.502451841208224,-5.863302123247491,-3.4988210761291545,-0.3363375020252386,-6.4260286877850525,11.342748269345009,-1.7184245995777192,-8.171995577684887,0
1,3.8981728352778333,5.23981092014508,8.695779364707432,5.891913840346836,11.631213194751155,-2.1791224967544824,-6.607764275184423,3.9767425028601924,-1.1178370963719901,8.77215748958104,-1.9688651833126873,-14.692094159929628,1.3354156429877446,1.0903985201038513,-2.2258118882229514,4.603691743982706,1
0,-3.7276393374036743,0.3138863677078918,-1.1989750063731375,5.0481829137083905,-0.5708878181906591,-6.729598712943914,2.4289810453542167,0.2430295570175076,3.4081699669188046,-6.67596535784853,-4.2895947178442055,2.025346056787007,-5.698985390769756,13.965716406988193,-0.16070320025661577,-5.947700060049749,0
0,-6.49652483253046,3.823115281253732,-6.681055191551736,3.4003607748974365,-0.8004670067072241,-5.77564846530057,5.811146341107177,-7.008558215194995,1.5228905546221458,-4.8546200194636455,-2.3811201763472063,-1.9417187850583844,-0.6364481758609896,7.084724212858532,1.970870130044867,-10.054522203356328,0
0,-3.4732896193980807,3.056436327392311,-5.690123414316087,4.008080918987466,-6.853491940202464,-7.008924313956658,0.5721186241882892,-4.426502266001654,9.452962464765708,-6.6652674355008426,-2.7498408063135,5.344483117848873,-0.7833486915984399,11.261671914258491,-3.784223466444442,-6.900109153696144,0
1,4.152151739441338,3.7243599546203914,5.2590116059244805,11.489618286929788,6.087011468266135,-10.368785855742875,-3.4183533934776764,7.653722380865822,1.9650193573170416,13.233756159852822,-5.535602030182579,-10.47967197043953,-3.928908768407389,7.8846925876294955,5.115632305175595,3.1169304841026313,1
1,1.3195398046084261,-1.9266689037537752,10.51815757934206,10.766124091753229,10.088894157054817,-11.177104652199784,3.318474380829129,9.027160337470242,-8.88711311642841,8.325898839907458,-3.715078594726719,-2.9427177690984045,1.158966657162226,2.1187286905001237,2.2766948338240605,-2.6632562289805204,1
1,-1.278367043367322,5.425854953911351,7.970424956732629,10.245909273556649,9.52616964839615,-7.818997090140687,-4.582778058699222,2.8498312526611844,-3.6304685096066533,6.249613845252831,-7.3605750827913825,-11.411792140250858,2.7784600743718455,-3.0177303490255967,7.682688525396686,2.816201950825248,1
1,-1.0327978135859963,2.023204230924997,9.364372921595605,10.024645945546743,11.975518635795623,-14.226434755512066,-0.3226172441179197,1.2690791205695922,-2.1881908652927105,6.962805729930793,0.20779410184859382,-10.936018223615452,-1.3392105000206447,4.584828261421613,-0.8004655987353964,1.5353706547816501,1
0,-10.021402177040077,1.699458309223428,-5.867966789124942,3.2200371352435893,-3.8959099311700296,-9.320602450945708,12.529747303515823,-1.5347251931593826,5.351288311444895,-9.416276447769299,2.1473074376135273,-0.6594166303797637,-3.8012464919188007,0.8867348209247492,1.3776481368752673,-7.431184085108564,0
0,-7.458971183055921,7.534686415882605,-4.726022673562252,0.9193390938096826,-6.522441312210002,-12.825248720434288,3.4265969496635247,-2.4163829237479453,8.56680694291267,-0.8141338559416553,-0.5095345388559203,3.09311714473416,-2.657628243520252,8.351617839940724,-2.4589566904691678,-9.221272124066545,0
1,1.3178223258424078,2.2194317150604217,7.818414051144684,7.739743688194842,12.149074602768538,-16.0935877863567,-1.0303311546987566,8.677685422203176,-5.480446930263584,9.56191461961934,-2.8635165741354376,-11.592657334725537,3.7515516736926813,0.23709287607254165,7.71192290683742,5.275552019632788,1
1,0.7219038794978245,1.3637294663359956,4.026499151945353,8.24809805304436,5.75442073140894,-14.682694132256072,6.5089397465265595,4.220878059308902,-0.6636577220614903,5.828618426784872,2.969657241599088,-6.057644694052196,-1.2835782205472626,2.482444503513644,8.032782451521264,4.359613064822233,1
0,-4.287982412064284,-1.5082542242666896,-3.8819533088562483,2.351912621352735,-3.8821375259476683,-13.668439872469694,3.418789556988703,-0.31905544491588866,7.559877102897791,-2.3940498749273322,-3.326868503628093,1.5477350174284719,0.9207397122260681,9.715091317334139,-9.07250619801802,-6.385827450015999,0
0,-8.800323868739081,4.37875343164427,-2.4948475698870887,-2.2699147688155854,3.15604276618903,-9.60073489887889,3.188555866386217,-4.411101999883528,7.032745171868534,-7.570244967337456,5.27313100248792,5.832187538268359,1.8227592677064623,8.127827052704996,-5.764565380726966,-11.887977192194091,0
1,-3.421484855852567,2.0672080729160784,11.645811263386907,11.330382612817788,16.159634332908496,-3.2047012944450444,-3.1566636998018582,7.416631582999053,-0.04969108575772907,13.492504179021122,-3.5153790023467106,-4.856129380094385,-0.7714516271706918,0.2574869535374647,0.6188417728280018,-1.6757716622666958,1
0,-6.482455800223182,7.610086722002684,-2.3591239818680663,1.3837435994304426,-0.07501186729109355,-12.754730882483415,3.1368966238620946,-2.5045761270103335,5.177264313534022,-8.003925786861828,-4.508201639186822,4.173922081689252,-2.7241948687418533,8.088629385387076,-0.42488308416361176,-7.209461525213385,0
1,2.4238379893005315,0.977823343682624,6.932652774452389,13.71531815080776,7.455069725835131,-9.643527438046254,-4.400577821635338,6.3199558515069025,-2.1664478469752884,6.533190730963916,1.0206365217778144,-13.540184225242403,-0.4145101422322349,-5.249524126857598,7.401197432980834,-1.8225677468034238,1
